Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
ABEO,2018.0,Q2,2018Q2,2018-08-09,2018-06-30,-11700000.0,819000.0,-12014000.0,-6.1834724427895615,0.0,0.0,166697000.0,160914000.0,121826000.0,5783000.0,5783000.0,0.0,-376292000.0,756856400.0,706866400.0,85.04334507840589,21.06622860107211,0.0,0.0,-0.074660999042967,85.04334507840589,-0.0727096461463887,924.1225885225886,-16.1721452991453,4.703483848515356,0.0,0.0,0.0,0.0049131058147417,20.731281341864083,-0.0701872259248816,-60.82587800369686,0.0,-0.3753867286483013,-1.077637349700683,-0.9813803358319562,1.1383012838403703,0.0,-0.3824884792626728,-0.3943825441039926,-0.545249985805331,0.5776344801886981,0.4580871534478245,Biotechnology,Healthcare
ABEV,2018.0,Q2,2018Q2,2018-06-30,2018-06-30,2317152000.0,11509545000.0,3650232000.0,0.15,7122312000.0,0.6188178594375364,90921356000.0,52260753000.0,26409115000.0,27354843000.0,37481815000.0,4933282000.0,1962738000.0,276042086044.8,270280337044.8,3.383081019285744,0.9654274016487684,0.0534330570256783,0.0929608878769886,0.0594634712725679,3.383081019285744,0.0443382819225739,23.98375314096257,29.782475,5.282015091608037,0.0201113263178246,0.8893132401512827,0.0001688184605025,0.1265879162646892,0.6999977663918597,0.025485233634219,121.58607137547057,0.6188178594375364,-0.0625,0.2465155401083722,0.55336139785005,0.7077842307464487,-0.0079614500845535,-0.0790194764467825,-0.0294950930136595,-0.0593833459560728,0.182745681424149,0.2043552231908668,Beverages—Brewers,Consumer Defensive
ABG,2018.0,Q2,2018Q2,2018-07-25,2018-06-30,43200000.0,1723600000.0,79600000.0,2.11,277800000.0,0.1611742863773497,2520900000.0,450500000.0,1386000000.0,1169000000.0,2070400000.0,967400000.0,842800000.0,1391565000.0,3130365000.0,22.192118226600986,1.18562874251497,0.6907453687175216,3.865260821309656,0.0269570837131463,22.192118226600986,0.0958934517203107,0.8073595961940125,8.053038194444444,3.0889345172031075,0.0,1.4945213975604714,0.0,0.6837240668015392,0.2220701454234388,0.0171367368796858,-89.20288461538462,0.1611742863773497,0.0932642487046631,1.4275862068965517,0.9450481527551584,0.50687222526303,0.0467219291635267,0.0773067331670823,0.087431693989071,0.3876523677681494,0.3467635094790268,0.6174837325888127,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2018.0,Q2,2018Q2,2018-08-09,2018-06-30,-2116000.0,0.0,-2156000.0,-2.699978,0.0,0.0,10067000.0,8998000.0,10010000.0,1060000.0,1069000.0,0.0,-135852000.0,7741528.271999999,-1893471.728000001,11.632326439432529,9.443396226415096,0.0,0.0,-0.2396088019559902,11.632326439432529,-0.2351633696376972,0.0,-0.914641809073724,0.8603609993331851,0.0,0.0,0.0,0.0,9.089622641509434,-0.210191715506109,-3.434573323868677,0.0,0.2500000694450038,0.9104769224275782,0.0,-0.9772155514822096,0.0,0.225759238931577,0.2225027046520014,0.7791169106660313,0.0,-0.9416360687850484,Biotechnology,Healthcare
ABM,2018.0,Q2,2018Q2,2018-06-07,2018-04-30,26600000.0,1580800000.0,45300000.0,0.4,175000000.0,0.1107034413,3749900000.0,1436600000.0,1215700000.0,704200000.0,2313300000.0,0.0,751200000.0,2054580000.0,3092180000.0,21.766666666666666,1.7263561488213577,0.2952878743433158,0.7707782263678129,0.013917092773966,21.766666666666666,0.0185159404148684,1.299709008097166,19.30996240601504,1.430168453292496,0.4323308270676692,0.0,0.0055972510196731,0.4215579082108856,1.5271229764271514,0.0070935224939331,23.32099886492622,0.1107034412955465,-0.0476190476190475,0.1439126661446884,0.1164354609413773,0.3612673810179791,0.10062893081761,-0.0431654676258992,0.3168604651162791,0.2509355853618147,0.071133029372538,0.2360994467773112,Specialty Business Services,Industrials
ABR,2018.0,Q2,2018Q2,2018-08-03,2018-06-30,19055000.0,68334000.0,0.0,0.25,0.0,0.0,4204320000.0,769999000.0,106968000.0,289000000.0,3260808000.0,0.0,-87128000.0,685074284.51,3645542284.51,11.722947060761804,0.3701314878892733,0.729591467823572,3.9836882905042734,0.0,11.722947060761804,0.0247467853854355,10.025379525711944,8.98811708882183,0.889708018464959,0.9265809498819207,0.0,0.0257723876070293,0.0162532823381664,0.4052941176470588,0.0045322430262206,-313.678701698718,0.0,-0.4047619047619047,2.0149739972963587,0.964419956664965,0.278614923176147,0.0,-0.3213306264914343,0.0,0.1933815871390568,0.7723420399622836,0.0739415043212083,REIT—Mortgage,Real Estate
ABST,2018.0,Q2,2018Q2,2017-12-31,2017-12-31,-349222.0,23212319.0,1209695.0,-0.0087,19559591.0,0.8426383852,92264952.0,-56616326.0,50049923.0,84080586.0,148881278.0,0.0,-159871233.0,220364846.2,187297366.2,-1.4156339436140064,0.5952613484401739,0.0,0.0,0.0062192054430693,-1.4156339436140064,0.0061682208061328,9.493443813175237,-157.75412645824147,-3.892249140292148,-7.17881175870936,0.0,0.011376583167556,0.2515832772557016,0.5700068146527904,-0.0037849908598012,77.42023238909381,0.842638385247075,-1.4166666666666663,-1.2917125357099366,0.1998711835906676,-3.2975698861794585,0.0064146382262486,-1.418150217772146,6.110883434027631,-1.171330525760526,0.1072487957689102,-4.669854045001735,Software—Application,Technology
ABT,2018.0,Q2,2018Q2,2018-08-01,2018-06-30,733000000.0,7767000000.0,882000000.0,0.41,4485000000.0,0.5774430281962147,68415000000.0,30577000000.0,14122000000.0,8951000000.0,37641000000.0,3714000000.0,24080000000.0,106995933131.16,124600933131.16,17.429552464521617,1.577700815551335,0.3021267265950449,0.6759982993753475,0.0159038973408595,17.429552464521617,0.0239722667364358,13.775709171000386,36.49247378279673,3.4992292615743863,0.6739427012278308,0.8836833602584814,0.0046169979133172,0.1135277351458013,1.1608758797899676,0.0107140247021851,113.1035233944609,0.5774430281962147,0.7826086956521737,0.3640310369380088,0.2634297036322922,0.2127342315734672,0.0374739764052741,0.7535885167464115,0.4506578947368421,-0.2056823751798238,0.2763478441610072,0.1290737008656101,Medical Devices,Healthcare
ABUS,2018.0,Q2,2018Q2,2018-08-03,2018-06-30,3091000.0,1244000.0,-22046000.0,0.01,-15112000.0,-12.14790996784566,277014000.0,238072000.0,157769000.0,11541000.0,38942000.0,0.0,-757285000.0,403042446.2,393538446.2,4.312016305939143,13.670305866042805,0.0,0.0,-0.0926022379784266,4.312016305939143,0.0129834671863973,323.9891046623794,32.598062617275964,1.69294350532612,0.0,0.0,0.0,0.004490747760041,13.563209427259336,0.0111582808089121,-22.33293324098188,-12.14790996784566,1.027777777777778,1.2733036872447745,-0.8833878418275983,0.8262415825162845,-0.2077039878526332,1.1773480979975903,-0.197826677533279,1.2075465732678947,-0.6385431041034029,-0.5956516342941334,Biotechnology,Healthcare
ABVC,2018.0,Q2,2018Q2,2018-08-20,2018-06-30,-314582.0,0.0,-276396.0,-0.0265,0.0,0.0,2649532.0,-2237711.0,2649532.0,4333677.0,4887243.0,0.0,-16353220.0,406463557.68489903,406956160.68489903,-0.1882818692863944,0.6113819742449657,0.2075838298990161,-0.2457868777514165,0.1637697449385587,-0.1882818692863944,0.1405820501396293,0.0,-323.0187659218415,-181.642561387462,0.0,0.0,0.0,0.0,0.6113819742449657,-0.1187311570496223,-1191.0042771139629,0.0,-0.1990950226244342,0.999038580995788,0.0,0.9998092320386356,0.0,-0.200511372309571,-0.2200489968880355,0.966384304990728,0.0,-1.0119766582406364,Biotechnology,Healthcare
AC,2018.0,Q2,2018Q2,2018-08-08,2018-06-30,11824000.0,4796000.0,-3446000.0,0.51,-1074000.0,-0.2239366138448707,998928000.0,911936000.0,297782000.0,22353000.0,86992000.0,0.0,7805000.0,875886000.0000001,615448000.0000001,39.511958405545926,13.321791258444057,0.0133463072413627,0.0146194469787353,-0.0029478807417647,39.511958405545926,0.0129658221629588,182.6284403669725,18.51924052774019,0.9604687171029548,0.1950270635994587,0.0,0.002632762711129,0.0048011468294011,13.321791258444057,0.0118366889305335,-39.489900811541936,-0.2239366138448707,1.536842105263158,2.20244870297908,0.1457245829437153,0.0,0.337446020974707,1.53191776508165,0.1891764705882353,14.27927270515978,0.1544386674369343,0.5427316257918736,Capital Markets,Financial Services
ACA,2018.0,Q2,2018Q2,2018-06-30,2018-06-30,22600000.0,353000000.0,30600000.0,0.463115,70000000.0,0.1983002832861189,1601100000.0,1394900000.0,421500000.0,182600000.0,206200000.0,232700000.0,0.0,1005605127.79912,995405127.79912,28.584016393442624,2.3083242059145674,0.0002498282430828,0.0002867589074485,0.0168583451441208,28.584016393442624,0.0162018782708437,2.8487397388077054,11.123950528751328,0.7209155694308695,0.0,1.2161581435324451,0.0,0.220473424520642,0.97973713033954,0.0141152957341827,-304.728826605794,0.1983002832861189,0.0180186319292707,0.0,0.0,0.0,0.0174418604651162,0.018018018018018,-0.0192307692307692,0.0,0.0,0.0,Infrastructure Operations,Industrials
ACAD,2018.0,Q2,2018Q2,2018-08-08,2018-06-30,-63266000.0,57063000.0,-64079000.0,-0.51,51985000.0,0.9110106373657186,314960000.0,264720000.0,301096000.0,49214000.0,50240000.0,4737000.0,-1341233000.0,1907375700.0,1833193700.0,2.119285885837803,6.1180964766123465,0.0,0.0,-0.2429041430727975,2.119285885837803,-0.2389921426412813,33.42578728773461,-7.537127762147124,7.2052572529465095,0.0,1.0719864893392443,0.0,0.1811753873507747,5.761307757955054,-0.2008699517399035,-46.5327079775555,0.9110106373657186,-0.1590909090909091,-3.6521918289702895,83.4887668123266,-0.0259284433793571,0.1454729744618028,-0.1652055400029468,-0.1689195351976504,-0.2907215555909281,45841.72665919462,-0.1686834960463069,Biotechnology,Healthcare
ACB,2018.0,Q2,2018Q2,2017-12-31,2017-12-31,7721000.0,11700000.0,-16114000.0,0.240001,6486000.0,0.5543589743589744,732394000.0,548793000.0,461033000.0,158507000.0,176808000.0,21181000.0,-16714000.0,3768585974.0886097,3418061974.0886097,16.713491230330256,2.9085970966581915,0.0004328271394904,0.0005776312744513,-0.0211244427504444,16.713491230330256,0.0140690570032781,322.1013653067188,122.02389502942007,6.867044539723739,0.0,0.2461640149190312,0.0,0.0159750079875039,2.766590749935334,0.0105421398864545,-100.40994282448602,0.5543589743589744,1.0000083333333334,5.615029129283797,0.0,24.59999622012116,-0.2637911464245176,1.168820224719101,-10.3638928067701,1.1804416918453706,0.0,15.036627272431057,Drug Manufacturers—Specialty & Generic,Healthcare
