Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAON,2022,Q1,2022Q1,2022-05-05,2022-03-31,2932135419.36,3008505419.36,9.12614530124285,0.1142965860022468,0.0314119678069908,16.0426731776923,40.59105458995514,6.106630801989353,0.0,0.935766063617882,0.0,1.150893842032462,-140.73799651339155,0.2520312303374167,2.0000000000000004,Building Products & Equipment,Industrials,0.0251708113924438,0.0376106931913794,2.483637700698615,0.1258952459635281,0.098806703470463,0.4942185456393339,0.2547480131241132,0.0189917052155884,0.1699907441161795,0.0156565230415256,0.0243408560075195,-0.029731283258604,0.0857798969078935,0.0534155292875188,0.0994913002138453,1.9193339799547364,0.3411235526335099,3.2088897018474483,0.7351866500922891
AAP,2022,Q1,2022Q1,2022-05-24,2022-04-23,13481651480.0,16860620480.0,47.13406337069915,0.2930812387872141,0.0177170873823588,3.99549864412707,24.110370982395143,4.633379436914025,1.107338812942178,0.3908242340362711,0.0114819760939258,0.217024431507584,-79.40004640917817,0.4464808058775239,0.7384615384615383,Specialty Retail,Consumer Cyclical,0.0116468420154133,0.0480434274559401,1.1989492880262616,0.0602422492968724,0.0414292530696074,3.1250175277006407,0.2811260438570992,0.0075791092772371,-0.0501823189803697,0.0049494826376955,0.0219368408244535,-0.0124607693313429,0.0144883302947969,0.0073575585379581,0.2269757534539351,0.7116776255372296,0.4076951157187705,0.8534525991374201,0.4051824567654463
AAPL,2022,Q1,2022Q1,2022-01-28,2021-12-25,2889533106720.0,2975212106720.0,4.388312053082397,0.3221429676986078,0.1789010706852161,23.31302679995159,20.860042641640195,40.17034291719958,0.1077678313600924,11.86215112321307,0.0012915581383444,0.875262580129291,65.42882292235582,0.4376376618661503,0.6935483870967742,Consumer Electronics,Technology,0.0908468458069576,0.4814269031863427,1.0378115386179136,0.3347291137197951,0.2793981201339304,4.299324361897347,0.3251519579423438,0.0669437809328185,-0.0343970496154512,0.0322973218726211,0.1556858982727272,-0.0367415809778817,0.0493884227409083,0.0328650107289399,-0.2641880806450523,0.6850761520120675,0.4868642034548944,0.7442192886571933,0.5421333939841929
AAT,2022,Q1,2022Q1,2022-04-29,2022-03-31,2274865698.87,3850320698.87,20.585728038038408,1.0952870247554576,0.0061224420459872,22.419096273479845,42.70925388386152,1.840595578159134,1.843271252628417,-3.950910706352732,0.0107896479393013,2.166664504326842,244.08430245386265,0.6494136197891002,0.2142857142857142,REIT—Diversified,Real Estate,0.0044222542072189,0.0107739857921905,2.166664504326842,0.2793140829801911,0.1312309056864097,1.460626729452886,0.0336982678286652,0.0006630402396262,-0.0640359977660209,0.000950334574968,0.0023169200501673,-0.1527617307536193,0.0261076002337711,0.0282499824159448,0.0015012019960753,0.2708532162626455,-0.0027224389908301,0.1001048014594573,0.0060611612391028
AAU,2022,Q1,2022Q1,2022-03-31,2022-03-31,61475682.58552627,56211027.58552627,0.578575676763206,0.0440219922494761,-0.0116865759274849,0.0,-12.212433914635342,0.7743214967250597,0.0,0.0,0.0,16.63070417171169,-92.97508278135146,0.0,-1.7479674796747966,Gold,Basic Materials,-0.0145315683054782,-0.015851088778403,18.41589209814355,0.0,0.0,0.0908037209189141,0.0,-0.0161169393090442,-0.7412261874111117,-0.0202668069424554,-0.0220904525568022,-0.6143307560490356,0.0,0.0,0.0029041280106559,-3.515430803241268,0.2231094554728413,-2.454225369443984,0.0073055932545984
AB,2022,Q1,2022Q1,2022-04-29,2022-03-31,4664478040.0,4664478040.0,16.00006048265156,0.0,0.0541368087205573,49.43645713437834,13.570890862117125,2.9387388910799768,1.4858020668466625,0.0,0.0273711225361455,0.0,36.68686471138796,1.0,-0.3149606299212598,Asset Management,Financial Services,0.0541029270282931,0.0541368087205573,0.0,1.0,0.9107076616535776,0.0006262450873782,0.0594075676601403,-0.0230469280766286,0.0,-0.0229790873531071,-0.0230469280766286,0.0,0.0,-0.0227106885712697,-0.0006934196437801,-0.313471233511501,-0.2963509855247556,-0.2963509855247556,-0.2963509855247556
ABB,2022,Q1,2022Q1,2022-03-31,2022-03-31,62610240000.00001,67568240000.00001,6.842458677685951,0.6754749118781197,0.0230797460005371,8.989266331658293,25.914834437086093,4.726371253868801,1.4718543046357615,0.8719285182427401,0.0141989553146577,0.7900308036964436,-82.38189473684211,0.327494615936827,-0.7720588235294118,Electrical Equipment & Parts,Industrials,0.0152113742281942,0.0485392919151506,1.146681601792215,0.1230437903804737,0.092318736539842,2.1554314184343624,0.1647701734049348,-0.0766184414691379,-0.0366649825317166,-0.0519272248776179,-0.1249635003051459,-0.05417913818723,-0.2701106962060202,-0.2648901969873153,0.5954468237877226,-0.7621161672216056,-0.0795559666975023,-0.7119327731092437,-0.0483938256153525
ABBV,2022,Q1,2022Q1,2022-05-06,2022-03-31,287096810000.0,354472810000.0,9.194240542066629,0.5130471821298643,0.0166370909560301,21.2067373319545,15.974672267972402,17.63169010624578,0.5622078789227688,1.1633649153028998,0.0087984258689603,0.562867070508287,60.49237463126844,0.7006943418525632,0.1096491228070175,Drug Manufacturers—General,Healthcare,0.0313732883647205,0.2759319535712092,0.815134835952154,0.2200472743388979,0.3318806322942828,7.793219922618682,0.094531844620874,-0.0332408811833001,7.227594103120794e-05,0.0037678314244562,0.01340599303123,0.0215904818008781,-0.1057622110836467,0.0601488037305316,-0.7148927461248267,0.1107540173053152,-0.0905548837834206,-0.3857731958762886,-0.1022146507666098
ABC,2022,Q1,2022Q1,2022-02-02,2021-12-31,27714873950.0,31227092950.0,1.158188487449354,0.1160365172795431,0.071052377273553,0.464789989100906,15.417160242403474,114.7395276676078,0.2237147765099595,3.5331218681210976,0.0036276910434947,0.4925834952295049,35.36323425458071,0.0345530792917048,0.0240384615384614,Medical Distribution,Healthcare,0.0078054014233738,1.8605814213441747,0.9462983319998352,0.0109431330257974,0.0075368936592898,235.8823702317571,1.0356257864608511,0.0069578204408358,-0.0136273350538209,0.0001717293635522,-0.0990790279873796,0.0080999758207721,0.0014053311418789,0.0001072550097425,-18.213791018992826,0.0267718838102984,0.0121602369727769,0.1612952597905302,-0.0043741914970008
ABCB,2022,Q1,2022Q1,2022-05-06,2022-03-31,3042902480.0,3337933480.0,43.364563204799126,0.0234439793870126,0.0267885238446219,341.17081287139814,9.31143504124948,1.0118861290673355,0.1278489069499865,0.0,0.003432577964181,0.0,8.526569620004876,1.0,-0.0084745762711864,Banks—Regional,Financial Services,0.0034676140686202,0.0271678351560393,0.0,14.316739544792018,9.159995515192286,6.834734378860579,0.0003785606731869,0.0031148110823042,0.0,3.300523759642649e-05,-0.0004557460189067,0.0,13.83417975499906,8.827719164295743,-0.207980973592571,-0.0030020501806111,-0.9638341699984592,0.0729795136379678,-0.9638341699984592
ABCL,2022,Q1,2022Q1,2022-05-10,2022-03-31,2767976445.0,2262534445.0,4.2533574558652,0.0252944032144918,0.1275514844780632,8.743343551887195,4.1050115454432206,2.2923067485323063,0.0,1.78548,0.0,5.250053884864444,32.289399059773224,0.85900290920807,1.5714285714285718,Biotechnology,Healthcare,0.1058683442515774,0.1396041596446231,5.502712985783767,0.7105606464064489,0.5324798392828376,0.3186581941139885,0.1988213194966491,0.0729818163946922,-2.189992188919904,0.0604039051513104,0.0811601006156166,-2.202215914743264,0.1025839578016157,0.1022238302109153,0.033168695384787,1.811987055448055,1.2721504905584544,1.655530633927517,1.3156586084453792
ABEO,2022,Q1,2022Q1,2022-05-13,2022-03-31,45636467.625,34405467.625,5.425784200360753,0.1648481113608352,-0.4188559242966601,131.89730527456646,-0.5435242202015149,1.4514030984638868,0.0,0.0,0.0,2.5382994244954205,-3.3093885152284264,1.0,0.6756272401433692,Biotechnology,Healthcare,-0.3804647284854636,-0.6675889705180803,3.1777579638485856,-59.51156069364162,-60.66763005780347,0.754667175523964,0.0062712970347277,0.3495489913585105,-0.3507097796193603,0.2069501434769418,0.2423866985816763,-0.1550339509682343,-43.97289402697496,-45.084296724470136,0.2055479541127718,0.5509946524064171,-0.8846666666666667,0.558284709112751,-0.8846666666666667
ABEV,2022,Q1,2022Q1,2022-03-31,2022-03-31,236693608820.1453,226883493820.1453,5.01367441072977,0.0241586258452909,0.04874853573811,12.836469313781093,16.768523294363842,2.999041026242346,0.0062360471067246,0.8239314976671794,9.29725145925742e-05,0.6391809783169223,-641.8270160885329,0.4894295572811591,-0.0833333333333333,Beverages—Brewers,Consumer Defensive,0.0276989027936595,0.0447123603789602,1.0392008582740495,0.2258634778866186,0.1913774559697756,0.5980946034328252,0.1447344079964885,0.0124805105446575,-0.0284042242498323,0.0006648233217885,-0.0006271239088801,0.0453553060976082,0.0662912789981553,0.0211431676850621,-0.0623956982261175,-0.0582208497431672,-0.1622675588776031,0.1857526812838274,-0.2162522897787092
ABG,2022,Q1,2022Q1,2022-05-04,2022-03-31,3652560000.0,7429660000.0,95.72368421052632,0.5167109833208229,0.0373773541902198,0.9337287182371286,3.841564997896508,1.6735670103092783,0.0,4.4498644986449865,0.0,0.4348182735991923,9.408964451313755,0.202464338667621,0.6118012422360248,Auto & Truck Dealerships,Consumer Cyclical,0.030241345529955,0.1089117983963344,1.1445608278647148,0.0820082826320364,0.060764865279411,2.6014203894616266,0.4976781465884658,0.0113744310214441,0.0221774725979407,0.0126845514880187,0.0424972391904729,-0.0628234024231451,-0.0069249703437056,0.0078418578965573,-0.1814205464873217,0.691814946619217,0.4734819948772035,0.3587462939432443,0.460446247464503
ABIO,2022,Q1,2022Q1,2022-05-02,2022-03-31,33143328.9,-15558671.1,3.32668454435185,0.0069980789587172,-0.0672529877376716,0.0,-2.5362204545454543,0.6913790500229462,0.0,0.0,0.0,18.04303052592865,-7.707750906976744,0.0,0.4102564102564102,Biotechnology,Healthcare,-0.0640412435801936,-0.0681505277650298,18.587348289812432,0.0,0.0,0.0641662146939797,0.0,0.0431191427238353,2.78888530008531,0.0392287294734804,0.0429714674155042,3.029601005650054,0.0,0.0,-0.0118677174808532,0.4240126939351198,95.07871962452082,0.4230633802816901,0.0
ABM,2022,Q1,2022Q1,2022-03-09,2022-01-31,2830751000.0,3932951000.0,24.37702503681885,0.2550112100157606,0.0272314096868573,1.4620137382501808,9.31168092105263,1.710216892218463,0.1723684210526316,0.0,0.0046277471950023,1.0456696639848555,-27.429757751937984,1.0,1.2200000000000002,Specialty Business Services,Industrials,0.0168705187684521,0.0459159014016433,1.1654046379555134,0.0547464104947836,0.0392521433736184,1.721665055582407,0.4297986636773291,0.0136461520283817,0.0716457100262305,0.0091386762004885,0.0246022867865932,0.0756550657047745,0.0218966817851822,0.0190233158199501,-0.0349371938428091,1.215743440233236,0.1418966737438075,0.9030520646319568,0.1418966737438075
ABNB,2022,Q1,2022Q1,2022-05-09,2022-03-31,109121532640.0,104640914640.0,7.456810333158092,0.140962485035248,-0.0006158790876703,72.31682478460002,-1451.7019561515538,23.03397730746044,0.0,0.0,0.0,1.5784004595150578,91.23622227814784,0.7596831411781937,-1.37,Travel Services,Consumer Cyclical,-0.0011009792223566,-0.0039667194099061,1.612625184396378,-0.0013287499743196,-0.0124538002580624,2.6029012440537205,0.088405081143317,-0.0080839941717265,-0.3145722062670226,-0.0050766952648571,-0.0153788373491541,-0.3351387298316748,-0.0506109566893874,-0.0480243147353225,0.7324452514092714,-1.3448010128254528,-0.0151801727716297,-1.026552774466958,-0.0732250775132692
ABOS,2022,Q1,2022Q1,2022-05-16,2022-03-31,158250485.70000002,49687485.70000002,5.339054640260103,0.0009132752048053,-0.042165034718644,0.0,-4.370594501215201,0.7323393865490608,0.0,0.0,0.0,48.04115853658536,-19.047964094848343,0.0,0.0,Biotechnology,Healthcare,-0.0411291898203892,-0.0418901471153089,48.80538617886179,0.0,0.0,0.0185016359000226,0.0,-0.0050908405704643,-130.48549587517934,-0.0051677432003223,-0.0051067309604482,-133.78744470349113,0.0,0.0,-0.0043553293238174,-0.0928407581794036,0.8674254916710755,-0.0939988116458704,0.0
ABR,2022,Q1,2022Q1,2022-05-06,2022-03-31,2617349260.28,11638595260.28,17.199719113980255,0.5746590237260549,0.0104717478905402,18.297767510801023,8.186481941097725,0.9918766630399976,0.9020380587771648,0.0,0.0275465720582842,24.554656610009765,3.12770277796632,0.7062051705093609,-0.4342105263157895,REIT—Mortgage,Real Estate,0.0049009418534879,0.0302900766830188,24.462903842608085,0.9693586499070204,0.5587799387592456,5.129958674162541,0.0087707906342706,-0.0060774935711384,7.304264774031683,-0.0035568378133742,-0.0219719679946276,7.329153934255512,-0.1018264719586643,-0.1337064719018099,-0.0492097052657918,-0.3675302272583401,-0.2161910398036121,-0.2906996373160364,-0.446470059617745
ABSI,2022,Q1,2022Q1,2022-05-11,2022-03-31,760994688.15,553202688.15,3.771880835302517,0.046052698123704,-0.0786720851179404,929.1754434065932,-6.450419476418933,2.234959259873832,0.0,0.0,0.0,5.404565207010172,-27.17255902842248,1.0,-0.1785714285714285,Biotechnology,Healthcare,-0.074581500025287,-0.0866206945162351,6.111479872021394,-35.16849816849817,-36.01221001221001,0.1614233353695785,0.0020710059171597,0.00724231382452,-2.0548695075413503,-0.015533411708906,-0.0178812276390653,-1.9537022065987653,-12.488057397148308,-18.680254089345,-0.0027035455696004,-0.171978065644123,-0.4359504132231405,0.1253795700230778,1.157439446366782
ABST,2022,Q1,2022Q1,2021-11-10,2021-09-30,545900972.82,770871972.82,0.3531731570362509,0.5305509421970348,-0.0118124525969207,12.478021733525338,-18.033198097912265,31.11788022687112,-0.4162262156448203,0.0,0.0057702773155501,0.6955147384946812,-653.7736201437126,0.8053669798166815,-1.471169686985173,Software—Application,Technology,-0.014315493192196,-0.4313971384597845,0.7409657638884,-0.1109282497885666,-0.1729868111271114,29.134982614148093,0.0827548244800986,0.0450895492096519,-0.6337295095509201,-0.0013934545725974,-0.3177133021387801,-0.634762100964646,0.0424093446251991,-0.0783908255280989,21.33731224125648,-1.5176079530862654,0.3767269546295634,0.0040412979108878,0.3412050045971881
ABT,2022,Q1,2022Q1,2022-05-03,2022-03-31,207241529326.04,216656529326.04,20.21711407759596,0.2309241017741565,0.0472028432952545,17.42257497486675,21.17302097732325,5.854445869262974,0.340008173273396,0.876295905816201,0.0040146393568205,1.212698663714715,118.83115213649084,0.5807482135350988,0.2321428571428569,Medical Devices,Healthcare,0.0330644398502844,0.0691262465041385,1.8525341978334784,0.2448087431693989,0.2057166876839008,1.084154919630498,0.1607280392395313,0.0095267069521101,-0.0643711569644149,0.0066135648037394,0.0135706909485829,0.0029348082875035,0.0304732007906057,0.0322775526995966,-0.0099738999885177,0.2302664655605832,0.0372340425531914,0.1847030105777054,0.0307370934049537
ABUS,2022,Q1,2022Q1,2022-05-05,2022-03-31,442316411.48,363525411.48,1.117340634832734,0.0107186430088189,-0.0894074346028106,35.15749236785629,-7.01421521535046,2.6670470106424675,0.0,0.0,0.0,5.146409947853991,21.530199156931467,1.0,0.5,Biotechnology,Healthcare,-0.0665535277802403,-0.0950586390907172,5.328704989354809,-0.8722677052698513,-1.2530800413321677,0.4283035364346227,0.0531119526167589,0.0325749175109057,-8.775343906526189,0.0404518760391106,0.0340792807506415,-8.98918111705282,5.603402912322164,5.571935554425786,0.221468038113693,0.2795119053059732,2.9242046163443542,0.4714127450508164,2.9242046163443542
ABVC,2022,Q1,2022Q1,2022-05-16,2022-03-31,81035687.46,81491579.46,0.2502030259200074,0.2630224944485904,-0.5116437843982635,3158.0548503507403,-3.3278914427078585,10.911139023845418,0.0,0.0835242290748898,0.0,1.6255324538212483,-26.246572026285538,0.9261106780982074,0.1923076923076923,Biotechnology,Healthcare,-0.5044947875381576,-0.8196735990107282,2.180291879952988,-242.3507794232268,-237.24142634450507,0.6335588969630169,0.002126503770069,0.0432188351467919,-0.4461787125157244,-0.0006758815682273,-0.0393028630716315,-0.4265084121133387,-242.3507794232268,-237.24142634450507,0.0876655879424119,0.1179067275167909,0.4223259067081101,0.0354316028436733,1.5853922896908486
AC,2022,Q1,2022Q1,2022-05-05,2022-03-31,924283140.0,575654139.9999999,41.71755690577673,0.0,0.0099351130116131,357.9717815646785,-17.110017400962604,1.0046130001010825,0.0,0.0,0.0,3.48427586477833,32.365121507108334,-0.5232378001549187,-2.3260869565217392,Capital Markets,Financial Services,-0.0105163402357279,-0.0146787255757636,4.631099936487982,4.810999225406661,-5.230441518202944,0.1746491181352094,0.0020106027759088,-0.0003484675513401,-7.116307040879659,-0.0190085651837059,-0.0255836217343461,-8.37952330793112,3.946661462869156,-5.960474380040349,0.1047164960727232,-2.3215578823759664,-0.8155450778682669,0.026696421191834,-2.0799360511590725
ACA,2022,Q1,2022Q1,2022-04-29,2022-03-31,2759450000.0,3351450000.0,41.02904564315353,0.2089781380496192,0.0099131471746102,5.150149309443822,34.15160891089109,1.3953529530744335,0.1188118811881188,1.279171528588098,0.0008697385348529,1.1451572950210551,-1971.0357142857144,0.1815976110488988,1.157894736842105,Infrastructure Operations,Industrials,0.0062024072709408,0.0102144012944983,2.0847163735447114,0.064762971257932,0.0377006345651362,0.6468446601941747,0.1645173176123802,0.0032653049441369,0.0910364159001759,0.0033166759576193,0.0055044233085259,-0.0248990110706732,0.0348664591843406,0.0200693582140438,0.0146837018160453,1.1956521739130437,0.0268302031429666,1.2243589743589745,0.0908071748878923
ACAB,2022,Q1,2022Q1,2022-05-20,2022-03-31,307171722.3642,306841153.3642,9.560652532809678,0.0,-0.0025324744319327,0.0,-49.285917749794464,1.0377220556811029,0.0,0.0,0.0,0.8475324135915311,-331.2453062405373,0.0,-502.0,Shell Companies,Financial Services,-0.0050770031196222,-0.0052637857985582,2.732069008837623,0.0,0.0,0.0367899476394001,0.0,0.0747286967664126,0.8475324135915311,-0.0001153569489172,0.0719973853997871,2.732069008837623,0.0,0.0,-14.534891010692135,-867.9966536530953,,-274.25766871165644,0.0
ACABW,2022,Q1,2022Q1,2022-05-20,2022-03-31,0.0,-330569.0,0.0,0.0,-0.0023343459925737,0.0,0.0,0.0,0.0,0.0,0.0,0.8475324135915311,0.0,0.0,1.0,Shell Companies,Financial Services,-0.0046798031747666,-0.004851972888529,2.732069008837623,0.0,0.0,0.0367899476394001,0.0,0.0749268252057716,0.8475324135915311,0.0002818429959383,0.0724091983098162,2.732069008837623,0.0,0.0,-14.534891010692135,-800.010596765198,,-274.25766871165644,0.0
