Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
ACST,2023,Q2,2023Q2,2022-11-14,2022-09-30,35547554.9066967,1141554.9066966996,2.2482999033287605,0.0043006839741628,-0.0489335233062223,0.0,-1.802980062218336,0.3548935236881185,0.0,0.0,0.0,9.408409986859397,-10.330588464602354,0.0,-0.0999999999999999,Biotechnology,Healthcare,-0.0407655217474009,-0.0492092967533245,9.85676741130092,0.0,0.0,0.2071303062976718,0.0,-0.0065930328547483,-1.2085309357195069,-0.004553532729463,-0.0058772085949382,-1.2702895080408665,147.8125,141.375,0.0105076038849059,-0.0895225464190981,-1.0,-0.0799154334038055,-0.0872711792252022
ADBE,2023,Q2,2023Q2,2023-06-28,2023-06-02,199857460000.0,198514460000.0,32.39737991266376,0.1477476830232056,0.0655891493538794,41.49864202657808,38.582521235521234,13.46929909691333,0.0,0.0,0.0,1.033295922184811,99.03739345887016,0.8812292358803987,0.040590405904059,Software—Infrastructure,Technology,0.0465191464904087,0.0872759131958485,1.1565033046514528,0.3372093023255814,0.2688953488372093,0.8761288583367031,0.1730009339751418,-0.0001446404667828,0.0310100542273015,-0.0002427689856477,-0.0005038981514695,0.034814451619316,-0.003499612819424,0.0010113531336646,-0.0010357200104741,0.0384923817161186,0.0345864661654135,0.0239596469104665,0.0384144849522877
ADI,2023,Q2,2023Q2,2023-05-24,2023-04-29,90788134200.0,96339806200.0,71.35358370565567,0.1358223120319596,0.0237238330873866,27.824113358239373,23.21576663979968,2.5209665816090223,0.4451596471560549,0.6785750690476999,0.004793721160094,1.0557188795386958,113.87761849273058,0.6572454818215531,0.0212765957446808,Semiconductors,Technology,0.0197327914069746,0.0271471390620289,1.7929648089298331,0.3458192483442795,0.2996251835007187,0.3757373957966107,0.0658582538904887,0.0002103327209679,-0.3003904151622854,0.0005930842892396,0.0008280885224738,-0.3279000387882491,-0.0021649837067539,0.0037533457838093,0.0006353434163146,0.0168304083105731,0.004092773638845,-0.0021541889955961,0.0095111848803934
ADNT,2023,Q2,2023Q2,2023-05-03,2023-03-31,3878912000.0,5585912000.0,23.199577613516368,0.2672222808313113,0.0067049229839927,0.9915419222903884,96.9728,1.765549385525717,0.2,3.984766050054407,0.0005156085005279,0.7782620539362571,55.41302857142857,0.0639059304703476,-0.7058823529411765,Auto Parts,Consumer Cyclical,0.0010549636037556,0.004551661356395,1.162898392808499,0.0283742331288343,0.0025562372188139,3.137005006827492,0.4127017617892182,-0.0052466498636894,-0.0052820224599643,-0.0025037552574542,-0.0105030831691523,-0.0328301033881071,-0.0019042205072835,-0.0063650928703993,0.07176778055012,-0.696969696969697,0.0575831305758313,-0.0089285714285714,0.0822510822510822
ADP,2023,Q2,2023Q2,2023-02-02,2022-12-31,98959698000.0,100936898000.0,7.209027274921555,0.0610104126494408,0.1303395298276275,22.5369387383284,30.42666892141188,33.133457662302874,0.5320378797195917,0.0601243851277584,0.004371476558063,0.0962816440486438,130.5709170075208,0.4418811204736962,0.0427807486631015,Staffing & Employment Services,Industrials,0.0149321433162543,0.2722402651756119,0.9856858141954172,0.2565702573445684,0.1851742199954452,17.231827769779354,0.0806383486676583,0.002805468847681,-0.0095979153673832,-0.0018694320201545,-0.030107881535042,0.0162580933544879,0.0044116085164063,0.0003843917384948,0.2366016878853116,0.0437740693196405,0.0416073631274314,0.0598306679209783,0.0649286498353457
ADSK,2023,Q2,2023Q2,2022-08-31,2022-07-31,47336380000.0,48941380000.0,3.410138248847926,0.370122766500547,0.0461835851890764,38.26708164915117,63.62416666666667,63.96808108108108,0.0,0.0,0.0,0.5378912685337727,193.20971428571428,0.9037995149555376,0.2686567164179103,Software—Application,Technology,0.0226084842591467,0.2513513513513513,0.6394838001098297,0.1956345998383185,0.1503637833468067,10.117567567567567,0.1503585754223897,0.0076492799881046,0.0198696952635806,0.004935079102386,0.036960749295551,0.019120737757817,0.0127286169323356,0.0255774585604819,-1.013122593959599,0.273972602739726,0.0572649572649572,0.1308411214953271,0.0617283950617283
AEHR,2023,Q2,2023Q2,2023-01-13,2022-11-30,718984530.0,700726530.0,2.054715544435984,0.0091201160742045,0.0599015650702638,48.53084913938576,48.25399530201342,12.687887659484357,0.0,0.3841531270865791,0.0,4.349525404801787,-3423.735857142857,0.5339858251771853,5.5,Semiconductor Equipment & Materials,Technology,0.0551500525591104,0.0657349074417209,6.098548297040759,0.2352345595680054,0.2514343570705366,0.1919282827748072,0.2193417526612676,0.0514838760470224,0.1811245562312242,0.0455849481387006,0.0543020102019212,0.1051146168710452,0.1923144958438933,0.1962380305781741,-0.0033432727980023,5.32427843803056,0.3883422359666385,6.609170305676856,0.7654541397009597
AEMD,2023,Q2,2023Q2,2022-11-14,2022-09-30,12073589.418,-6205762.582,0.957735596902174,0.0574765289265736,-0.1688514795269439,0.0,-0.764238100609411,0.6076833751220038,0.0,0.0,0.0,9.383478804594551,-3.337508194228905,0.0,0.0,Medical Devices,Healthcare,-0.1713679393318034,-0.198787319893313,9.756858848621375,0.0,0.0,0.1600029776189356,0.0,0.0075658688820614,0.2410010624666583,-0.0017653811574911,-0.0058775826875082,0.0931386177463053,0.0,0.0,0.0131451133020266,-0.3592574925972272,2.980836334463395,-0.2612549340503585,-0.0808683423878735
AEO,2023,Q2,2023Q2,2022-09-07,2022-07-30,2169475560.0,3913787560.0,7.619349682833025,0.5076924306262205,0.0026687368268502,1.8107270699860785,-12.771838411905994,1.580187352094764,-0.8094711062968022,1.2053152190683012,0.0158448431656911,0.4442756256084093,-32.61682593138287,0.3088303047096961,-2.5,Apparel Retail,Consumer Cyclical,-0.0117011465558548,-0.0309310864484024,1.6396782446059597,0.011696619047778,-0.0354437437193479,1.6434235568928484,0.3301329184780078,-0.004069887348424,-0.1784458349348739,-0.0202760069239525,-0.0538810953420731,-0.0966952656906046,-0.0280195236088302,-0.065527996688675,-0.0330059018369039,-2.337933207309389,0.1356227317146223,-0.6655529568994321,-0.046411838381964
AEY,2023,Q2,2023Q2,2023-05-15,2023-03-31,14733396.3,15443396.3,0.7306380539020728,0.1359906701653546,-0.1711177268681119,1.0009100747282609,-1.2323014637002343,1.5192200763043928,0.0,1.3346321879796907,0.0,0.5811912225705329,27.694353947368423,0.232133152173913,-5.534090909090909,Electronics & Computer Distribution,Technology,-0.1244949810487733,-0.3082078779129718,1.4628526645768023,-0.1734375,-0.2030570652173913,1.4756650855846567,0.6131034195510017,-0.1541804889936045,-0.1220914155863711,-0.1063819676017897,-0.2672848265308849,-0.1486516269455586,-0.156816859721796,-0.1778448324261465,0.2163474131350842,-5.0628803245436105,-0.2472128464764242,-6.855384615384615,-0.3602321662609998
AFRM,2023,Q2,2023Q2,2023-02-08,2022-12-31,2839917810.77,6490115810.77,8.547124521684209,0.6522349015362565,-0.0410349676815228,7.107648478493736,-2.201916816905318,1.1313746483354763,0.0,0.0,0.0,37.31789202387412,-45.22306141549094,0.4412450758087687,-0.2790697674418606,Software—Infrastructure,Technology,-0.0413129131217639,-0.1284533820316571,40.23497385685394,-0.7903258100200722,-0.8069842175604043,2.109279213815281,0.0511942020956209,-0.0035756344469566,5.404869351643956,-0.0062442605215065,-0.0304330671264399,5.811146130788174,-0.0647074882272707,-0.1121492508546546,0.3141813803588056,-0.2832343026795983,0.10489901112758,-0.2034291027854314,0.0862517251577287
AGX,2023,Q2,2023Q2,2022-09-08,2022-07-31,529176960.0,385832960.0,19.657068062827225,0.0,0.0146444051719757,4.480373888747777,31.334495499763147,1.90465840990811,0.8242539081004263,0.0,0.0065762500317474,2.482557812015886,-30.33228017883756,0.2064770129540259,-0.4,Engineering & Construction,Industrials,0.0099794360271349,0.0151961789996148,2.6631059347097428,0.1134789602912539,0.0357463381593429,0.5256179071600566,0.2791736592053324,-0.0085668413554692,0.2792927293956597,-0.0052089732989744,-0.0095222913283135,0.2602424110832571,0.0221020742655451,-0.0388969000707596,-0.1044702669425159,-0.435938543754175,0.177837390428513,0.4627305467641602,0.235535515249772
AGYS,2023,Q2,2023Q2,2022-10-28,2022-09-30,1364488200.0,1284281200.0,5.762331656660717,0.0724251016913836,0.0175963081360722,28.58045745884128,95.392072147651,9.605486684547316,0.0,1.902577906615592,0.0,1.9489154607277528,588.9029779887786,0.6150768715177412,0.1999999999999999,Software—Application,Technology,0.0161981464537111,0.0251737027729087,2.198520643310665,0.0613087009341879,0.0749026014829709,0.5541100856722491,0.2162561263962747,0.0003705003504558,0.0300757582889612,0.0016406902482302,0.0028733710930824,0.0936096090146647,-0.0025358660678749,0.0109317346450978,0.0222262616680223,0.1767028627838104,0.0049677935418683,-0.0349488954830201,0.030531672223197
AI,2023,Q2,2023Q2,2022-12-08,2022-10-31,1427364360.0,1152300360.0,8.754601565083213,0.0023241762485178,-0.0752771953782367,22.871496602999617,-5.182877124183007,1.4974981902417837,0.0,0.0,0.0,7.878547048164847,-18.53022056628023,0.6674785283937956,0.0597014925373134,Information Technology Services,Technology,-0.0625565030142512,-0.0722329583724136,8.091256162824997,-1.153153441866427,-1.1032239456479938,0.1546834444367507,0.0567033586073114,-0.0007214433442737,0.3465815774255771,0.000645184685642,0.0011813573731904,0.4217222164169705,-0.032172857558226,-0.002730897323133,-0.0069044564149537,0.0420336436114705,-0.0444049733570159,0.0169787867611905,-0.1118502409278922
AIHS,2023,Q2,2023Q2,2022-11-14,2022-09-30,6272886.43,5253138.43,0.889575716421826,0.0597790980219344,-0.1818261121310898,2.7988938212619834,-1.4473798627583088,1.0004769504948725,0.0,1.5600323569729762,0.0,0.7290901163080972,-213.94564904502045,0.1377912388084608,-4.0,Credit Services,Financial Services,-0.0684829251877656,-0.1728082890051127,1.0057780149626157,-0.7073017068519482,-0.4834414747086608,0.8227945088722365,0.1416571162601138,0.0178984533684882,-0.0510557146551993,-0.0868726150321572,-0.2158846693327982,-0.1153728721715925,-0.0934523365395896,-0.6255772542556409,0.0479300782142951,-4.255160686549318,-0.0429559193029623,-0.1027443287351044,-0.328627331623114
AIR,2023,Q2,2023Q2,2022-12-20,2022-11-30,1592352000.0,1792452000.0,30.271929824561404,0.1512538709089805,0.0177122137011383,3.389425287356322,17.6928,1.538058533758331,0.0,0.6453781512605042,0.0,1.1022551745443312,-30.504827586206897,0.1826309067688378,0.0158730158730158,Aerospace & Defense,Industrials,0.0136620316959135,0.0217328310634598,3.275563793636082,0.0689655172413793,0.0478927203065134,0.5907466434849802,0.2852632218106746,-0.0004634868271836,0.1170637803001287,-0.0005352289207604,-0.000167796047008,0.3831357411074432,-0.0009426163010809,-0.0029699281362381,0.0481513709331229,-0.0088105726872246,0.0526551646874299,0.0384615384615384,0.0476190476190476
AIRT,2023,Q2,2023Q2,2022-11-10,2022-09-30,49048800.0,202207800.0,7.973821989528796,0.7091956871979179,0.0057854297440969,0.8082124967044556,-9.178293413173654,2.147025607353907,0.0,0.5520067576822976,0.0,0.5741540479965014,-4.144385297845374,0.2031703137358291,-0.6785714285714283,Integrated Freight & Logistics,Industrials,-0.0059132836428659,-0.0584810680674108,2.0025556223692123,0.0259524123385183,-0.0220142367519114,8.393083825782448,0.26861179469929,-0.003056618394323,-0.6135032114390647,-0.0021516457825906,-0.0252692078719494,-2.660484160017731,0.0021625495726027,-0.0062460797781392,1.0377334862098122,-0.6658354114713217,0.1931894144941213,0.3016528925619834,-0.0224371680012685
AIT,2023,Q2,2023Q2,2023-01-27,2022-12-31,4862111370.0,5345814370.0,33.59019155499106,0.2573387651690274,0.0440741716260757,4.585686205530615,15.10779475371938,3.751988130037133,0.1635532023316802,1.437370583590334,0.0027064373887429,1.8337183171028943,87.42131668374778,0.2909655939940393,0.0406091370558374,Industrial Distribution,Industrials,0.0318906307968912,0.0620869589374292,3.180313279144911,0.1064747047949598,0.0758827856792545,0.9468714599236346,0.4202617301332115,-0.0001292172083943,0.0128045705737087,0.0008176343140245,-0.0008551421891099,0.098970470184283,0.0062003273212092,0.0035186684170052,-0.0787491190651,0.0465270551508845,-0.0020001788395197,0.0597097585701948,0.0056130880785441
AKTS,2023,Q2,2023Q2,2023-02-07,2022-12-31,162386440.07999998,160102440.07999998,1.3732671268003571,0.3348329048843187,-0.1035869404334164,27.68737256265984,-3.6389933685908926,2.053497054553732,0.0,0.9082142242121576,0.0,5.668376068376069,-11.289379872080088,0.1007672634271099,0.4242424242424242,Communication Equipment,Technology,-0.0843490095266898,-0.141075899744556,6.873390313390313,-2.198124467178176,-1.902131287297528,0.6725258605427552,0.044344473007712,0.0314846471850283,0.637148303335354,0.04762068534826,0.0791532003511907,1.1271653153667538,1.0296872467995462,1.5278004410531727,0.0037404601943753,0.4156408779005814,0.0537190082644628,0.2824223533340754,1.6662908680947013
ALCO,2023,Q2,2023Q2,2023-05-04,2023-03-31,183895800.0,309364800.0,30.60639557836557,0.3052208542597573,-0.0235644356066324,8.636038320653705,-5.65415693026688,0.790684415550912,-0.0467347189767556,1.1800743367368736,0.002066387595584,0.8366291663755153,-86.0935393258427,-0.2971729125575279,-1.547619047619048,Farm Products,Consumer Defensive,-0.0197564881026141,-0.0349603143891511,2.583537139263504,-0.4224194608809993,-0.3818446510754203,0.7491680210510022,0.0517395963174353,-0.0106547880686837,0.1679739096517989,-0.0120420155972266,-0.0217138494823046,-1.0893234964333178,0.1735382270676216,-0.0809379642601577,0.0532255304993988,-1.5521029504080353,1.011144692104269,-0.4255150554675119,-0.6648250460405156
ALGM,2023,Q2,2023Q2,2022-10-31,2022-09-23,4131748029.6,3877514029.6,4.259547647610017,0.0401652578786326,0.0590592540559082,17.384682830526874,20.40812833208204,5.070961000311738,0.0,1.0733342815922622,0.0,3.708365113432783,121.7619435240032,0.5554938443025086,4.2,Semiconductors,Technology,0.0516573756738606,0.0621193785852972,4.837832804157724,0.2517734972608619,0.2129627292082165,0.2011902511825191,0.2425653346288331,0.0485494738797383,0.0276112942492114,0.0405928511503953,0.0486760355786693,0.106034299631947,0.2047293692809948,0.1659048241506513,-0.0123302332868578,3.939396896652679,0.0914476494009267,4.841272940257712,0.1152955885582982
ALOT,2023,Q2,2023Q2,2022-09-08,2022-07-30,88813049.4,98572049.4,11.094275071699093,0.1207587404770503,0.0026319060975469,2.7531246907839675,38.01928484589042,1.0951594332642791,0.0,0.5003235315263499,0.0,0.962079836596954,-38.31451656600518,0.3528317678787315,0.3333333333333334,Computer Hardware,Technology,0.0050215824863712,0.0072013416198086,3.0043958971626483,0.0107566880560463,0.018103474999225,0.4340781296241491,0.2773822421709745,-0.0044886033160209,-0.1686678269544478,0.0013315776242471,0.0019346617348081,-0.0512115794728655,-0.0138805257459529,0.0043982186303117,0.0067954886010501,0.3741176470588235,0.0402773298935827,-0.5458115183246073,0.0608630813682542
ALYA,2023,Q2,2023Q2,2022-09-30,2022-09-30,182109158.61,342764158.61,2.210083298786375,0.3642072795775541,-0.0001715943422838,1.4124324929226806,-104.6604359827586,0.8732702523293228,0.0,0.0,0.0,1.3213402023088785,-63.29828245046923,0.2928652866217338,0.8975501113585747,Information Technology Services,Technology,-0.000849186440347,-0.0020859607647563,1.3707140976948822,-0.0077249424119503,-0.0033738453305205,1.4564226012650032,0.2516969087661418,0.0026527194841308,-0.0503054875510122,0.0078878831582596,0.0190080504408038,-0.0539039661062734,0.001780910984913,0.0294745974450309,0.0421106895315861,0.8955331412103746,0.0171105361143542,0.1734439834024896,0.1085016439643025
ALZN,2023,Q2,2023Q2,2022-12-12,2022-10-31,114061484.16,104878672.16,0.0901380951310251,0.0,-0.3539134124441827,0.0,-9.158390084208555,12.980083485226556,0.0,0.0,0.0,5.607985084152034,-48.65462878826981,0.0,-0.0224358974358974,Biotechnology,Healthcare,-0.2986682047824837,-0.3543221943452591,6.311257178068622,0.0,0.0,0.186340523268312,0.0,-0.0823041887557414,-5.606687803959174,-0.0498158055105471,-0.0825758928859649,-5.465415321202302,0.0,0.0,0.0943426070161963,-0.0246734851441746,,-0.0233437718865362,0.0
AMAT,2023,Q2,2023Q2,2023-05-26,2023-04-30,95216850000.0,96286850000.0,16.76037959667853,0.1944864567578715,0.0836387134373016,14.361515837104072,15.113785714285711,6.739107509377876,0.139047619047619,0.5952861952861953,0.0023000130754167,1.3484944733833055,46.74366715758468,0.4666666666666667,-0.0792079207920791,Semiconductor Equipment & Materials,Technology,0.0541385948026949,0.1114728572439663,2.2580358277220176,0.288235294117647,0.2375565610859728,1.059027532026329,0.2278977038361061,-0.0046446401906054,0.0475289561419263,-0.0072727575346562,-0.0164705108633362,-0.0474814136572927,-0.0040929444934228,-0.017229015409056,-0.0243554784058617,-0.0827023878858474,-0.0161745066033536,-0.0299492385786802,-0.0162162162162162
AMBA,2023,Q2,2023Q2,2022-09-08,2022-07-31,3293660576.69,3109246576.69,15.11071794775419,0.0156134159722428,-0.0394204333800703,40.72079245203007,-34.81670799883721,5.697280585717968,0.0,0.7435852679350672,0.0,3.0384689785022503,-835.106637091785,0.631323871222986,-1.137931034482759,Semiconductor Equipment & Materials,Technology,-0.0350671688265472,-0.0409090987716891,3.647821208877655,-0.2495920083081944,-0.2923940457939765,0.1665925747823514,0.1199312001423445,-0.0211068997415919,-0.0160631168821594,-0.0188826818263304,-0.0220668637504128,-0.070420725528864,-0.1333415238388959,-0.1725557201198721,0.0023768031595722,-1.1853631491406391,-0.1043242345385083,-0.9230329586587922,-0.0969635878119086
AMCR,2023,Q2,2023Q2,2023-02-08,2022-12-31,17567250000.0,23632250000.0,2.990508474576272,0.394964234620887,0.0276262816878288,4.8235172981878085,9.568218954248367,3.9826003173883473,0.4008714596949891,1.18772419290554,0.01047403549218,0.4513174807197943,57.22231270358306,0.1817682591982427,0.9375,Packaging & Containers,Consumer Cyclical,0.0262660944206008,0.1040580367263659,0.8544344473007712,0.0958264689730917,0.1260296540362438,2.961686692360009,0.2084120171673819,0.0035872944805062,0.055791614633108,0.0128494855841446,0.0457079361227441,0.0565472327598359,0.0036928482834365,0.0635296540362438,-0.3874078750444174,0.978448275862069,-0.0188577586206896,0.0204678362573099,-0.0089820359281437
AMRK,2023,Q2,2023Q2,2023-02-08,2022-12-31,815772969.9999999,1433813970.0,22.92524160245221,0.4363938325735064,0.0317866958434158,0.4184084105031273,6.091312759475523,1.5149240562980626,0.1401989187897613,2.044043045812052,0.0057540518901968,0.3374869657935381,-2.4396948635514013,0.0328095788850108,-0.2622950819672131,Capital Markets,Financial Services,0.0211586612048448,0.0621755981065607,1.2891418200064289,0.0258408323310449,0.0171723414567844,1.936518901894368,1.2321360635701455,-0.0418407072123902,-0.0895014527004761,-0.0152205272389481,-0.0271955262564533,-0.3019504290934371,-0.0077971640180505,-0.0065732718535986,0.4817906990412255,-0.2580387811634349,0.0259709916746958,-0.2118453163131218,-0.1648083350741591
